text,label
i went outside today and suddenly my depression is cured,1
Can’t wait to be back at uni so I can order more shoes and clothes without my mum telling me off x,1
love when the train stops in philly and everybody boards and of a sudden it smells like a ham sandwich,1
"Thanks @Tesco for not informing me that my click and collect order had been cancelled when my account says it's ready to collect my partner has had to travel unnecessarily to Stafford and we still don't have our shopping, good diet I guess having to wait for my 26th delivery slot https://t.co/xq9oXEkw8o",1
My dream is to be left alone.,1
@lora__ SHOCKED. How am I supposed to tell the kids they're not going to Disneyland on June 21st after all? It's already been cancelled 36 times! https://t.co/SV8gpPn6yw,1
@BorisJohnson @MattHancock Oh really?,1
we happy!!!!!!!!!!,1
"first day of work, and i’ve already cried on the job 👍",1
The fact I nearly froze on my way to work this morning is definitely a sign it's not summer anymore #freezing,1
"Damn, imagine being vaxxed and then getting a cold and then losing your taste and smell.

Oh wait.",1
Is this first Cybex isokinetic dynamometer? @DrAndrewBateman #PRS2021,1
"how you gonna ask me how i’m doing “on this fine labor day” while you’re off, as I’m ringing you out, on labor day.
how do you think i am 💀",1
apparently it’s national siblings day? idgaf 💀,1
Worked out 2 days in a row. I am quite literally the epitome of health and fitness,1
yes i have little interest in doing things that applies to me,1
If you ever wanted to know what it feels like to have dyslexia I would recommend the book House of Leaves.,1
"@DanielIngolfur @The_Timbrodini @ViQueen55 @tedcruz I know, right? He even wanted poor people to be healthy, because he was basically a fucking communist. What a hippie.",1
"@DylanPetit17 @jaredj5 Let's listen to Dylan Petit over actually doctors, biologists and epidemiologists. 🙄",1
Don't let people walk all over you. Or breathe on you. Either one.,1
Kepa had a great game,1
I am starting off my day by watching a Dragons Den special on Deborah Meaden and eating a Pot Noodle. My life is perfect.,1
"@Moffstovoi Well done! With the better coaching now available, can we expect a decent wee victory tomorrow? 😅",1
@stockwa16053563 @PeterGWall @michael_saylor Michael Saylor is efficient in his line of questioning. Feels like more an interrogation 😂⭕️,1
"I'd like to thank middle aged men watching the Olympics for solving the mental health crisis. Getting someone to shout ""get some perspective"" at every athlete struggling with anxiety will definitely solve their problem.",1
does ur dad hate you for no reason or are you normal?,1
I miss walking up 3 flights of stairs for class and having to catch my breath in the bathroom 😩,1
this is my 3rd time taking a biology course and it’s so EASY wow i love biology so much i’m so glad i’m so good at this subject.,1
Hot dog eating contest as a form of assisted suicide,1
Being 20 years old and going to concerts with my mom means I can scream all the no-no lyrics bc iM aN aDuLt,1
it'd be nice if missguided actually had stock for once🙂🙂🙂,1
first game not starting when it's supposed to? a UCF tradition,1
Having a bad week but what else is new!! At least I finally got paid 💕😭,1
im about to just walk into a place and start working then and there and they'll have no choice but to hire me on the spot,1
just stuck my entire hand in a hot oven without thinking about the consequences. self preservation is clearly my strong suit,1
Turnover is the best band to cry to/drive to/daydream to/fall asleep to/ reminisce to/die to,1
"Congratulations to Trump on his second impeachment. It’s a tremendous achievement borne of hard work, focus and dedication. Record breaking. Historic. Bigly. #ImpeachmentDay #TrumpImpeachment2",1
everytime i swipe through bumble when i’m bored i just get sad that no one has the same complex interests as me….rude 😤🙄 /j,1
Sitting next to the world's loudest mouth-breather on the first day of class did a really good job of demystifying grad school for me today,1
every date I go on I get a little scared will be phone swap,1
Nothing warms my heart more than seeing everybody come together and attack Westside’s administration ❤️ #WycoPride #YeeYee,1
"Blatantly obvious that Lionel Messi is now set for a move to Leeds.

The Newell’s old boys network.",1
"Can’t wait to get home take a big ass antihistamine and roll in some topical steroids.

Damn it, skin! What did I ever do to you?!?!",1
"“tit for tat, butter for fat, you kill my dog, i eat your cat” is a liberian proverb for “an eye for an eye”. my ancestors were spittin’",1
@Chris_Ransom @CityView1904 @Uzzell01 @BBCSport Aware she was not a tennis player when she left Canada at 2 yrs old?? aware she did not pick up a tennis racket until 6 years old??.aware last12 years trained at the same tennis club in Bromley Kent England??the girl is British no haters or doubters will take that away from her,1
was not aware that Crocs were appropriate business casual attire.,1
"On a scale from 1 to 10 how deeply was your childhood influenced by the Hannah Montana 2: Meet Miley Cyrus double album?

This is for research purposes.",1
"Oh? You're a real anime fan? Name all the Boku no Pico characters, I'll wait.",1
@kidcuisine98 Based confidence and believing in proper eye contact-pilled!,1
"oh sure, the mic’d up pitcher at the MLB all-star game can say “god dammit” but when my 13 year old softball player says it she gets a “language warning” 😂",1
@SrutisJay one of them smonks weed so it's super worth it /s,1
@Dancruz07 Sureeeeeee you do,1
"Bart is closed rn in Oakland so I can’t go to work, I’m so upset....",1
Just redownloaded the @achievement app - let's see if it improves my exercise routine!,1
"Just signed up for Apple's Ping, told it I like 'classical' and it points me towards Lady Gaga. It takes a certain genius to be this crap.",1
i’m going to cut off contact with every single person i know and emerge in a few months o a year from now having lost the ability to physically speak but be able to play the meanest fucking accordion you’ve ever heard in your pathetic little life,1
It’s funny that you guys thought sports mattered during a pandemic. I simply can not imagine caring about a winning streak rn.,1
"ah yes, of the course the summer rain pours when im on foot.",1
Keanu reeves is killing his role in ozark season 3,1
getting stopped by tesco security is the highlight of my day,1
Yay for being locked out of your own  house because you forgot your key,1
craving an ice pick lobotomy on this Friday afternoon,1
my favorite thing about my grandparents is that they're so afraid to talk about me being gay that our catch up phone calls are incredibly short 💘,1
My coworkers play this fun game where they try to describe bars in la crosse &amp; have me guess which one they’re talking about,1
The fair-weather fans in all of these threads. Wake up call. Fleury is a human being. Surprise!,1
"@traves whoa! that's a little too crazy man, slow down",1
"Wow. Liam Neeson is coming across as a rational man,isn't he!!?",1
"I find it hilarious that ‘black and white’ or ‘all or nothing’ thinking is considered a cognitive distortion and is a symptom of several disorders, and yet it remains a pillar of American (and Western) culture.

It’s almost like…. our culture is toxic 🤔",1
It would be nice if my body would let me sleep...,1
"@Mythical So worried about him. But if you're looking to save him, based on the topography I'd say it's somewhere on the east coast. Perhaps the Carolinas?",1
All the shade i have been hearing about Ben Platt being unbelievable as a teenager in the @DearEvanHansen movie  boggles me.  Does nobody have any memories of Grease???  Name 1 actor on that film who believably looked high school age!,1
Drum and bass is dangerous stuff don't you know.. #FabricReview 🙏🏻🙏🏻🙏🏻,1
Love a good cry 👌🏻,1
Perfect way to end a 2+ hour @SunCountryAir deley: getting stuck on the tarmack at @mspairport waiting to go to a gate for almost an hour 🙄,1
"If your website still has a google plus share button, forgive me if I’m not tripping over myself to take your information as credible or current.",1
it's too bad i forgot how to play my clarinet so close to my recital,1
