,guid,gold,sm,en
2388,3446,1,[1.53107395e-04 9.99846893e-01],0.0014980478285506152
2389,1130,1,[1.08197719e-04 9.99891802e-01],0.0010962047754300246
2390,3340,1,[1.56553272e-04 9.99843447e-01],0.001528278664417558
2391,2091,1,[1.2889000e-04 9.9987111e-01],0.0012832915852315845
2392,534,1,[1.61610047e-04 9.99838390e-01],0.0015725050957919977
2393,2324,1,[1.99460795e-04 9.99800539e-01],0.001898825507242694
2394,706,1,[9.13979005e-05 9.99908602e-01],0.0009414205258506836
2395,3324,1,[1.46312931e-04 9.99853687e-01],0.0014382107075809217
2396,4325,1,[1.22634524e-04 9.99877365e-01],0.0012271105605310818
2397,3147,1,[2.39330854e-04 9.99760669e-01],0.0022347623691143874
2398,2045,1,[1.81328771e-04 9.99818671e-01],0.0017434957341338289
2399,3975,1,[1.02231397e-04 9.99897769e-01],0.0010415560247666173
2400,3756,1,[1.45215599e-04 9.99854784e-01],0.0014285175635414332
2401,3942,1,[1.06324841e-04 9.99893675e-01],0.001079086397664131
2402,3836,1,[1.01210059e-04 9.99898790e-01],0.0010321666791992753
2403,538,1,[1.25963424e-04 9.99874037e-01],0.0012570464491450447
2404,4269,1,[2.73781311e-04 9.99726219e-01],0.0025196214545160855
2405,1391,0,[9.99733689e-01 2.66310819e-04],0.0024582388137201834
2406,130,1,[1.23299364e-04 9.99876701e-01],0.0012330964285689392
2407,659,1,[1.56755225e-04 9.99843245e-01],0.0015300480400553176
2408,2136,1,[1.14227503e-04 9.99885772e-01],0.0011511003964240223
2409,2388,1,[1.90851658e-04 9.99809148e-01],0.0018252897304769343
2410,2162,1,[2.12007412e-04 9.99787993e-01],0.0020053321701010763
2411,3603,1,[2.09582926e-04 9.99790417e-01],0.00198481030424458
2412,2904,1,[1.14644403e-04 9.99885356e-01],0.001154883929048166
2413,2270,1,[1.31357559e-04 9.99868642e-01],0.0013053686053047424
2414,2944,1,[1.11957201e-04 9.99888043e-01],0.0011304696875647554
2415,2087,1,[1.33806434e-04 9.99866194e-01],0.001327232635592488
2416,4334,1,[1.05516065e-04 9.99894484e-01],0.001071683890008633
2417,3464,1,[2.62016519e-04 9.99737983e-01],0.0024228594153818993
2418,3221,0,[9.99693615e-01 3.06385307e-04],0.0027851998847082168
2419,3165,0,[9.99785900e-01 2.14099538e-04],0.0020230184937031193
2420,526,1,[1.92876702e-04 9.99807123e-01],0.0018426211482051584
2421,2142,1,[1.51146751e-04 9.99848853e-01],0.0014808124943517594
2422,2331,0,[0.9989963 0.0010037],0.007932789028443818
2423,4337,1,[1.18230910e-04 9.99881769e-01],0.0011873707862074129
2424,1736,1,[1.17203095e-04 9.99882797e-01],0.0011780720294058554
2425,3236,1,[1.20225120e-04 9.99879775e-01],0.0012053872056921261
2426,4119,1,[1.41322318e-04 9.99858678e-01],0.0013940594036318276
2427,2215,1,[2.13764861e-04 9.99786235e-01],0.002020190595785786
2428,4110,1,[1.19719926e-04 9.99880280e-01],0.0012008262491904954
2429,1118,1,[1.72294846e-04 9.99827705e-01],0.00166543939746331
2430,2605,1,[9.70594425e-05 9.99902941e-01],0.0009939021271470313
2431,517,1,[2.37302792e-04 9.99762697e-01],0.0022178449372693833
2432,71,1,[1.41213679e-04 9.99858786e-01],0.001393096347876709
2433,300,1,[2.85876395e-04 9.99714124e-01],0.0026185729131687633
2434,2541,1,[9.00896006e-05 9.99909910e-01],0.00092924366994012
2435,4141,1,[1.05919757e-04 9.99894080e-01],0.001075379544506103
2436,3567,0,[9.99678633e-01 3.21367143e-04],0.0029060477552034733
2437,1986,1,[1.41672579e-04 9.99858327e-01],0.0013971637970127786
2438,655,0,[9.99635563e-01 3.64436813e-04],0.003249674002946951
2439,1917,1,[5.15526850e-05 9.99948447e-01],0.0005605261827054916
2440,1070,1,[1.03774174e-04 9.99896226e-01],0.0010557197409551088
2441,3576,1,[1.13941121e-04 9.99886059e-01],0.0011485004957749554
2442,2613,1,[1.51085583e-04 9.99848914e-01],0.0014802743819567646
2443,3740,1,[1.42099973e-04 9.99857900e-01],0.0014009506521560037
2444,3924,1,[1.22596466e-04 9.99877404e-01],0.0012267677996482414
2445,1298,1,[8.23638064e-05 9.99917636e-01],0.0008569396681410485
2446,4074,1,[1.00204227e-04 9.99899796e-01],0.0010229098060171205
2447,2636,1,[1.71445539e-04 9.99828554e-01],0.0016580770992998166
2448,4111,1,[1.30554254e-04 9.99869446e-01],0.001298186640173595
2449,715,1,[1.57431987e-04 9.99842568e-01],0.0015359754677997113
2450,3526,1,[1.65420668e-04 9.99834579e-01],0.0016057278576825569
2451,523,1,[2.13320540e-04 9.99786679e-01],0.002016435438164778
2452,3302,0,[9.99674320e-01 3.25680254e-04],0.00294070757946396
2453,274,0,[9.99680713e-01 3.19286683e-04],0.002889308686593374
2454,748,1,[1.23975255e-04 9.99876025e-01],0.0012391781218208942
2455,2427,1,[1.29549707e-04 9.99870450e-01],0.0012891985078189738
2456,450,1,[1.11707877e-04 9.99888292e-01],0.0011282012392987298
2457,3643,1,[1.08441691e-04 9.99891558e-01],0.0010984323179259166
2458,2652,1,[1.46464452e-04 9.99853536e-01],0.001439548504533821
2459,316,1,[1.36366023e-04 9.99863634e-01],0.0013500372308492107
2460,3876,0,[9.99555930e-01 4.44069541e-04],0.003871978795143208
2461,3027,1,[1.71439491e-04 9.99828561e-01],0.001658024652423752
2462,1250,1,[1.48593301e-04 9.99851407e-01],0.0014583278233786217
2463,885,1,[1.37649646e-04 9.99862350e-01],0.0013614554920703828
2464,704,1,[2.85322487e-04 9.99714678e-01],0.0026140526729006327
2465,1068,0,[9.99786166e-01 2.13833711e-04],0.0020207724026676025
2466,3852,1,[1.57906690e-04 9.99842093e-01],0.0015401314219890153
2467,3538,1,[9.27530108e-05 9.99907247e-01],0.0009540133202810021
2468,3051,1,[1.23029008e-04 9.99876971e-01],0.0012306627182623513
2469,370,1,[2.23665305e-04 9.99776335e-01],0.002103627650726256
2470,111,1,[1.03411491e-04 9.99896589e-01],0.001052392141128319
2471,1123,1,[8.73551382e-05 9.99912645e-01],0.0009037312734702585
2472,4071,1,[1.69052686e-04 9.99830947e-01],0.0016373117134486973
2473,2945,1,[1.85234044e-04 9.99814766e-01],0.0017770979670880648
2474,2597,1,[1.63908823e-04 9.99836091e-01],0.0015925575120209106
2475,4423,0,[9.99503880e-01 4.96120229e-04],0.00427082328902122
2476,2264,1,[9.57636194e-05 9.99904236e-01],0.000981919914971017
2477,985,1,[1.45713413e-04 9.99854287e-01],0.001432915964715651
2478,3621,1,[1.16175795e-04 9.99883824e-01],0.0011687689184874638
2479,238,1,[1.78393985e-04 9.99821606e-01],0.0017181886208108323
2480,1611,1,[1.65325268e-04 9.99834675e-01],0.0016048971967907455
2481,741,1,[1.07890748e-04 9.99892109e-01],0.0010934012483691633
2482,989,1,[2.16616429e-04 9.99783384e-01],0.0020442686060503875
2483,294,1,[9.20244226e-05 9.99907976e-01],0.0009472451611402169
2484,2086,1,[1.31143233e-04 9.99868857e-01],0.0013034529040761751
2485,38,1,[2.68390516e-04 9.99731609e-01],0.002475347821460362
2486,1056,1,[1.38260743e-04 9.99861739e-01],0.0013668871916777824
2487,2446,1,[1.90430213e-04 9.99809570e-01],0.0018216800887102627
2488,758,1,[9.69663777e-05 9.99903034e-01],0.0009930421554248628
2489,2799,1,[9.00081105e-05 9.99909992e-01],0.0009284845832168193
2490,2874,1,[1.44136735e-04 9.99855863e-01],0.0014189794657722802
2491,1210,1,[1.45004312e-04 9.99854996e-01],0.0014266502337592756
2492,162,1,[1.00833161e-04 9.99899167e-01],0.0010286991850095414
2493,1874,1,[1.79103943e-04 9.99820896e-01],0.001724315095439931
2494,1722,1,[9.69256553e-05 9.99903074e-01],0.0009926658287406176
2495,3878,1,[1.69257365e-04 9.99830743e-01],0.0016390892527157648
2496,3229,1,[1.38126202e-04 9.99861874e-01],0.001365691567500913
2497,1881,1,[1.19316992e-04 9.99880683e-01],0.0011971869839668694
2498,1401,1,[1.13326250e-04 9.99886674e-01],0.001142915975660133
2499,1318,1,[1.80025423e-04 9.99819975e-01],0.0017322626701732331
2500,1727,1,[8.00652106e-05 9.99919935e-01],0.0008352906453666809
2501,337,0,[9.99593062e-01 4.06937984e-04],0.0035837588727465203
2502,4015,1,[9.30499627e-05 9.99906950e-01],0.0009567701852024893
2503,4080,1,[1.05117920e-04 9.99894882e-01],0.0010680375112416052
2504,3434,1,[1.51906597e-04 9.99848093e-01],0.0014874950354504543
2505,2567,1,[2.18060887e-04 9.99781939e-01],0.002056450933541692
2506,138,0,[9.99678027e-01 3.21972892e-04],0.0029109189864322685
2507,2568,1,[1.46471505e-04 9.99853528e-01],0.0014396107718682907
2508,2437,1,[1.32644184e-04 9.99867356e-01],0.0013168614784703147
2509,2820,1,[1.86816303e-04 9.99813184e-01],0.0017906886949921898
2510,1428,1,[2.03800312e-04 9.99796200e-01],0.0019357499832389224
2511,1249,1,[1.26246006e-04 9.99873754e-01],0.0012595835462061837
2512,3008,1,[2.30235456e-04 9.99769765e-01],0.002158755079353988
2513,1733,1,[1.19978378e-04 9.99880022e-01],0.0012031598503249737
2514,3169,1,[1.24779425e-04 9.99875221e-01],0.0012464092675925414
2515,1303,1,[1.35606360e-04 9.99864394e-01],0.0013432740834067773
2516,4406,0,[9.99726518e-01 2.73481686e-04],0.0025171634931084033
2517,852,1,[1.71592976e-04 9.99828407e-01],0.001659355466187621
2518,1060,1,[3.10910484e-04 9.99689090e-01],0.002821776931799162
2519,833,1,[1.71862826e-04 9.99828137e-01],0.0016616949169353538
2520,1910,0,[0.99848217 0.00151783],0.011368141861118482
2521,2172,1,[1.68893421e-04 9.99831107e-01],0.0016359283995754101
2522,1709,1,[1.24855300e-04 9.99875145e-01],0.0012470912763107062
2523,4212,1,[1.40326489e-04 9.99859674e-01],0.0013852285336943748
2524,86,1,[1.80454383e-04 9.99819546e-01],0.0017359607550395462
2525,4259,1,[1.94256310e-04 9.99805744e-01],0.0018544163766129112
2526,2027,1,[1.02180474e-04 9.99897820e-01],0.0010410881184887534
2527,2601,1,[1.00290357e-04 9.99899710e-01],0.0010237028703829925
2528,774,1,[1.08740327e-04 9.99891260e-01],0.0011011582092666822
2529,3998,1,[1.31389378e-04 9.99868611e-01],0.0013056529809798588
2530,371,1,[1.14631613e-04 9.99885368e-01],0.0011547678790307042
2531,3889,1,[1.53970663e-04 9.99846029e-01],0.0015056285280852172
2532,1067,1,[1.58249226e-04 9.99841751e-01],0.0015431293893087123
2533,4320,1,[1.81888784e-04 9.99818111e-01],0.001748319387462299
2534,121,1,[1.19576969e-04 9.99880423e-01],0.0011995352260570364
2535,3719,1,[1.04889226e-04 9.99895111e-01],0.0010659423527957501
2536,4069,1,[1.10494212e-04 9.99889506e-01],0.001117150866994381
2537,1936,1,[1.13330086e-04 9.99886670e-01],0.0011429508292288345
2538,1167,1,[1.30597832e-04 9.99869402e-01],0.001298576383555979
2539,3589,0,[9.99694168e-01 3.05831909e-04],0.0027807221893252215
2540,2455,1,[9.78771120e-05 9.99902123e-01],0.0010014540314987567
2541,570,1,[1.23376869e-04 9.99876623e-01],0.0012337940082580092
2542,2317,1,[2.18520757e-04 9.99781479e-01],0.0020603273869309923
2543,1573,1,[1.29200274e-04 9.99870800e-01],0.0012860701510034283
2544,2683,0,[9.99722354e-01 2.77646206e-04],0.0025512976631121053
2545,727,0,[9.99798922e-01 2.01078260e-04],0.001912599263974672
2546,4060,1,[1.72240969e-04 9.99827759e-01],0.0016649724838123969
2547,1165,1,[1.75243066e-04 9.99824757e-01],0.0016909639774762856
2548,1010,1,[1.16281362e-04 9.99883719e-01],0.0011697253366239502
2549,2722,1,[1.67276695e-04 9.99832723e-01],0.0016218776351617167
2550,1896,1,[1.04265714e-04 9.99895734e-01],0.0010602275612514279
2551,1582,1,[1.54330192e-04 9.99845670e-01],0.0015087842693152665
2552,2686,1,[1.73302629e-04 9.99826697e-01],0.0016741700413092431
2553,2838,1,[9.96011528e-05 9.99900399e-01],0.0010173547618186295
2554,1162,1,[1.31422520e-04 9.99868577e-01],0.0013059491773537502
2555,4025,1,[1.07183808e-04 9.99892816e-01],0.0010869415428185322
2556,1018,1,[1.45722444e-04 9.99854278e-01],0.0014329957468039462
2557,3642,1,[1.04165194e-04 9.99895835e-01],0.0010593058981234816
2558,1267,0,[9.99752790e-01 2.47210127e-04],0.0023003268846788667
2559,797,1,[1.30436415e-04 9.99869564e-01],0.0012971326848469633
2560,436,1,[1.34821163e-04 9.99865179e-01],0.0013362791452956198
2561,3886,1,[1.28581085e-04 9.99871419e-01],0.0012805244391201885
2562,1366,1,[7.98022358e-05 9.99920198e-01],0.00083280967986495
2563,1226,0,[9.99585313e-01 4.14686942e-04],0.0036441773246418336
2564,954,1,[7.75871074e-05 9.99922413e-01],0.0008118769610083347
2565,4206,1,[1.13305611e-04 9.99886694e-01],0.0011427284716610205
2566,2191,1,[1.54466741e-04 9.99845533e-01],0.001509982602484431
2567,3366,1,[1.08347735e-04 9.99891652e-01],0.0010975745341989876
2568,4170,1,[1.37802971e-04 9.99862197e-01],0.0013628185706191284
2569,2049,1,[1.6687977e-04 9.9983312e-01],0.0016184256284295037
2570,312,1,[1.32061308e-04 9.99867939e-01],0.0013116564536384935
2571,2183,1,[1.37686008e-04 9.99862314e-01],0.0013617787730316228
2572,4112,1,[1.43684856e-04 9.99856315e-01],0.0014149820642080264
2573,3984,1,[1.02559278e-04 9.99897441e-01],0.0010445681247453226
2574,3457,0,[9.99605269e-01 3.94730823e-04],0.003488279342995569
2575,4382,1,[1.51371245e-04 9.99848629e-01],0.001482787225317753
2576,3652,0,[9.99736662e-01 2.63337852e-04],0.0024337529099202606
2577,1189,1,[1.25233280e-04 9.99874767e-01],0.0012504880740052998
2578,2577,1,[1.58878041e-04 9.99841122e-01],0.0015486310187716235
2579,3834,1,[1.65982829e-04 9.99834017e-01],0.001610621557060645
2580,2536,1,[1.91737928e-04 9.99808262e-01],0.0018328775389452993
2581,3773,1,[9.16283256e-05 9.99908372e-01],0.0009435632334984834
2582,2330,1,[1.50690571e-04 9.99849309e-01],0.0014767987387465855
2583,3116,1,[1.80171217e-04 9.99819829e-01],0.001733519679568112
2584,1554,0,[9.99743362e-01 2.56638044e-04],0.0023784483825318743
2585,3546,1,[1.77027056e-04 9.99822973e-01],0.0017063849437347692
2586,2393,1,[1.59881129e-04 9.99840119e-01],0.0015574020830228111
2587,2275,1,[1.07752306e-04 9.99892248e-01],0.0010921365992596663
2588,4006,1,[1.41609641e-04 9.99858390e-01],0.0013966060347908003
2589,1231,1,[3.63549696e-04 9.99636450e-01],0.0032426498005167464
2590,3111,1,[2.15071902e-04 9.99784928e-01],0.002031231655331322
2591,504,1,[1.19586319e-04 9.99880414e-01],0.001199619672467782
2592,2793,0,[9.99807404e-01 1.92596082e-04],0.0018402207238433813
2593,623,1,[1.33666222e-04 9.99866334e-01],0.0013259820096678135
2594,1713,0,[9.99775566e-01 2.24434346e-04],0.0021100902235388587
2595,335,0,[9.99691314e-01 3.08686027e-04],0.0028038049136494495
2596,2871,1,[1.66368182e-04 9.99833632e-01],0.0016139750110520392
2597,4078,1,[1.23079874e-04 9.99876920e-01],0.0012311206584237082
2598,2647,1,[1.04632141e-04 9.99895368e-01],0.0010635864952166995
2599,4403,1,[1.19900549e-04 9.99880099e-01],0.0012024571839525852
2600,15,1,[9.81743637e-05 9.99901826e-01],0.0010041977194976575
2601,3830,1,[1.05583902e-04 9.99894416e-01],0.001072305028630254
2602,326,1,[1.47807315e-04 9.99852193e-01],0.001451397943301522
2603,982,0,[9.99766217e-01 2.33783041e-04],0.0021884430843776862
2604,94,1,[1.33261777e-04 9.99866738e-01],0.0013223737322559082
2605,3654,1,[1.12092706e-04 9.99887907e-01],0.0011317023364700372
2606,2918,1,[1.13030487e-04 9.99886970e-01],0.0011402285446235542
2607,188,1,[4.55122479e-04 9.99544878e-01],0.003957160882395092
2608,2460,0,[9.99712960e-01 2.87040387e-04],0.0026280683322920263
2609,3403,0,[9.99618244e-01 3.81756381e-04],0.0033863841020897083
2610,4383,1,[1.77810226e-04 9.99822190e-01],0.0017131490374863256
2611,4215,1,[1.49366018e-04 9.99850634e-01],0.0014651366585166487
2612,2960,1,[9.57117189e-05 9.99904288e-01],0.0009814396376672985
2613,2414,0,[9.99733405e-01 2.66594901e-04],0.0024605768212633463
2614,406,1,[1.68775418e-04 9.99831225e-01],0.0016349033787477945
2615,1416,1,[1.61668075e-04 9.99838332e-01],0.001573011683419439
2616,233,1,[1.15169852e-04 9.99884830e-01],0.00115965041690669
2617,1077,1,[2.47184202e-04 9.99752816e-01],0.0023001115705375487
2618,2907,1,[9.56141563e-05 9.99904386e-01],0.0009805367371452745
2619,3415,1,[3.41941927e-04 9.99658058e-01],0.0030708774008004467
2620,3520,1,[1.38420028e-04 9.99861580e-01],0.0013683025471371846
2621,3768,1,[9.96628123e-05 9.99900337e-01],0.0010179228883497652
2622,894,1,[3.02405267e-04 9.99697595e-01],0.0027529739492355362
2623,287,1,[7.90226643e-05 9.99920977e-01],0.0008254499166832047
2624,4254,1,[1.04425662e-04 9.99895574e-01],0.0010616939206310617
2625,2750,1,[1.02286686e-04 9.99897713e-01],0.001042064016513911
2626,3903,1,[1.20146387e-04 9.99879854e-01],0.0012046765326212219
2627,3715,0,[9.99730576e-01 2.69424051e-04],0.0024838443813712248
2628,1069,1,[8.74783022e-05 9.99912522e-01],0.0009048822093073397
2629,3969,1,[2.7785971e-04 9.9972214e-01],0.0025530459481208773
2630,2540,1,[1.87582040e-04 9.99812418e-01],0.0017972611275243345
2631,664,1,[1.50933312e-04 9.99849067e-01],0.0014789346936627905
2632,1862,1,[1.33749732e-04 9.99866250e-01],0.0013267268990393712
2633,553,1,[1.81972136e-04 9.99818028e-01],0.0017490371965771998
2634,1823,1,[1.22703830e-04 9.99877296e-01],0.0012277347228821117
2635,4210,1,[1.69377723e-04 9.99830622e-01],0.0016401343920988552
2636,1296,1,[1.04908032e-04 9.99895092e-01],0.0010661146554494516
2637,2876,0,[9.99638897e-01 3.61103467e-04],0.0032232692938637636
2638,2952,1,[1.70043779e-04 9.99829956e-01],0.0016459165853282393
2639,672,1,[1.29413584e-04 9.99870586e-01],0.0012879799587429907
2640,956,1,[1.24750812e-04 9.99875249e-01],0.0012461520721530023
2641,1371,1,[2.09277007e-04 9.99790723e-01],0.001982218890287351
2642,3216,1,[1.07103146e-04 9.99892897e-01],0.00108620418845173
2643,2308,1,[1.49361247e-04 9.99850639e-01],0.0014650946293885176
2644,1949,1,[1.12944832e-04 9.99887055e-01],0.001139450108217227
2645,1854,1,[1.62007106e-04 9.99837993e-01],0.0015759710000238633
2646,167,0,[9.99723454e-01 2.76546399e-04],0.0025422892918061622
2647,447,1,[1.12267176e-04 9.99887733e-01],0.0011332891913099308
2648,1043,1,[9.98963523e-05 9.99900104e-01],0.0010200743632958155
2649,191,1,[1.66617504e-04 9.99833382e-01],0.001616144213142026
2650,423,1,[7.20904366e-05 9.99927910e-01],0.0007596568045284102
2651,104,0,[9.99681053e-01 3.18946927e-04],0.002886573775478909
2652,251,1,[1.21606982e-04 9.99878393e-01],0.0012178520182049085
2653,1997,1,[2.22542035e-04 9.99777458e-01],0.0020941835904255274
2654,750,1,[1.82178471e-04 9.99817822e-01],0.00175081392129642
2655,2534,1,[2.09898698e-04 9.99790101e-01],0.0019874847148078486
2656,3672,1,[1.57749801e-04 9.99842250e-01],0.0015387580405785495
2657,1389,1,[8.49365720e-05 9.99915063e-01],0.0008810949084024787
2658,991,0,[9.99718484e-01 2.81516388e-04],0.002582963290041156
2659,1974,1,[7.96579680e-05 9.99920342e-01],0.0008314482557226866
2660,2623,1,[1.05022838e-04 9.99894977e-01],0.001067166481156689
2661,630,0,[9.99465687e-01 5.34312669e-04],0.0045599643920224125
2662,1630,1,[8.71311792e-05 9.99912869e-01],0.00090163799101744
2663,175,1,[1.16338591e-04 9.99883661e-01],0.001170243781971695
2664,1275,1,[1.39669301e-04 9.99860331e-01],0.001379396812865402
2665,3209,1,[1.28632468e-04 9.99871368e-01],0.001280984762819661
2666,3914,1,[1.04313150e-04 9.99895687e-01],0.0010606624711183281
2667,4028,1,[1.80714386e-04 9.99819286e-01],0.0017382017570411576
2668,2992,1,[1.38531010e-04 9.99861469e-01],0.0013692885822002337
2669,3572,1,[1.12072720e-04 9.99887927e-01],0.0011315205381761768
2670,3722,1,[1.62151761e-04 9.99837848e-01],0.0015772334420173823
2671,146,1,[1.31382299e-04 9.99868618e-01],0.0013055897188969047
2672,429,1,[1.29560702e-04 9.99870439e-01],0.0012892969255922878
2673,4444,1,[8.07700276e-05 9.99919230e-01],0.0008419358008377946
2674,4373,1,[2.01665986e-04 9.99798334e-01],0.0019176009043349773
2675,2294,1,[2.12295864e-04 9.99787704e-01],0.002007771897615475
2676,853,1,[1.71377711e-04 9.99828622e-01],0.001657488937553321
2677,3960,1,[1.45888516e-04 9.99854111e-01],0.0014344626769658981
2678,253,1,[9.62606732e-05 9.99903739e-01],0.0009865181307352577
2679,1809,1,[1.62843976e-04 9.99837156e-01],0.0015832728001554952
2680,3723,1,[1.25623124e-04 9.99874377e-01],0.0012539903015921059
2681,2347,1,[9.47522113e-05 9.99905248e-01],0.00097255545740219
2682,3706,1,[1.36938121e-04 9.99863062e-01],0.0013551277210775254
2683,142,1,[1.84233640e-04 9.99815766e-01],0.0017684980844579288
2684,1859,1,[1.38033444e-04 9.99861967e-01],0.001364867177124925
2685,4384,1,[1.44090425e-04 9.99855910e-01],0.0014185698670608224
2686,1059,1,[1.01202483e-04 9.99898798e-01],0.0010320969943515234
2687,1620,1,[2.17163304e-04 9.99782837e-01],0.0020488819955768642
2688,3078,1,[3.37117156e-04 9.99662883e-01],0.0030323389715097744
2689,2649,1,[1.12518660e-04 9.99887481e-01],0.0011355760365204498
2690,3042,1,[1.26340783e-04 9.99873659e-01],0.0012604343335048496
2691,545,1,[2.02768473e-04 9.99797232e-01],0.0019269786226338275
2692,58,1,[1.19817173e-04 9.99880183e-01],0.0012017043715695137
2693,581,1,[1.41728112e-04 9.99858272e-01],0.0013976559114097867
